Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Target
2005-07-07,7.335269927978516,7.341722563114516,7.1607863040426185,7.182627556496877,426457116,0.013789835593020383,7.331671094894409,6.549055395126342,0.11588084982439383,1
2005-07-08,7.352395534515381,7.38391668520116,7.298288742304332,7.352892109333765,298005696,0.0023346934339176784,7.347853565216065,6.587004995346069,0.10475200170877709,0
2005-07-11,7.280915260314941,7.361579357393981,7.223085095185798,7.356615500268218,335276388,-0.009722038737562388,7.338173818588257,6.623688793182373,0.10614928112755825,0
2005-07-12,7.241948127746582,7.306975316469635,7.220851262593041,7.281907744063542,234361404,-0.005351955238478312,7.307595872879029,6.659320230484009,0.07986483299596131,1
2005-07-13,7.4176716804504395,7.427102818230275,7.249889459832372,7.260064986884369,457058484,0.024264679835332537,7.29980239868164,6.697329406738281,0.06107086795662449,1
2005-07-14,7.4680562019348145,7.613500126322242,7.447703728635451,7.578504371257613,426281292,0.006792498192817797,7.320080280303955,6.734410314559937,0.07928310677178255,1
2005-07-15,7.4755024909973145,7.530355094109393,7.440506260642607,7.4767439281070205,337198464,0.000997085300532552,7.33755350112915,6.770493478775024,0.09267766858281169,0
2005-07-18,7.434549331665039,7.493124351276549,7.39012149213894,7.44596676903958,248063688,-0.005478315254605959,7.3581291198730465,6.806512117385864,0.08859907657295836,1
2005-07-19,7.691683769226074,7.702853392745035,7.4906433149522265,7.498088627131877,504351144,0.03458641890583136,7.393348598480225,6.847157182693482,0.1370949792421862,1
2005-07-20,7.743805408477783,7.758945265578337,7.490643048661987,7.584213352817042,571843584,0.006776362733507568,7.4441797733306885,6.889837455749512,0.16371350677209215,1
2005-07-21,7.791955471038818,7.88776035949136,7.724197128138061,7.794685686664585,790784424,0.006217881263948177,7.489848327636719,6.93259714126587,0.19132561647453689,0
2005-07-22,7.505535125732422,7.675551007910138,7.354878569213251,7.6040697660392045,934536528,-0.03675846793156934,7.505162286758423,6.967896013259888,0.18512970094026246,0
2005-07-25,7.3429646492004395,7.527624278020809,7.320874162947816,7.50528597727886,385965648,-0.02166007803688985,7.511367225646973,7.001219205856323,0.17766803865218223,1
2005-07-26,7.348920822143555,7.396326218255437,7.249641329548063,7.322115713839065,392283324,0.0008111400813790581,7.52206449508667,7.034403381347656,0.16219030509103238,1
2005-07-27,7.369770050048828,7.402035117420739,7.257335105643155,7.389873763535468,288427284,0.0028370462017295317,7.517274332046509,7.0671060752868655,0.1662720452257205,0
2005-07-28,7.284637928009033,7.381684263974704,7.279177023239631,7.381684263974704,236786976,-0.011551530300355939,7.498932504653931,7.097073621749878,0.1817050672083449,0
2005-07-29,7.142171382904053,7.268256468484308,7.123060344820377,7.250882969473126,334197468,-0.019557120959602492,7.465599393844604,7.121198558807373,0.21415704329422422,1
2005-08-01,7.237728118896484,7.259817659211318,7.150610448864473,7.151106077841306,226269504,0.013379227530322613,7.445917272567749,7.147224721908569,0.2260424014644346,1
2005-08-02,7.425861835479736,7.434052009166447,7.225565316222881,7.237478855046182,291316392,0.025993476612096833,7.419335079193115,7.175807294845581,0.2089102478655739,0
2005-08-03,7.378953456878662,7.439018206166643,7.3367592545045675,7.3963269560034535,236986776,-0.0063168935324048325,7.382849884033203,7.196581535339355,0.17506488040005813,1
2005-08-04,7.389626502990723,7.421146710490584,7.328072975001751,7.335518287409594,209250540,0.001446417323870186,7.342616987228394,7.217296237945557,0.10128128736763256,0
2005-08-05,7.256093978881836,7.408984634245653,7.230281547220122,7.383916591873707,237350412,-0.018070267022946784,7.317672872543335,7.232952613830566,0.08630882218529368,0
2005-08-08,7.228793144226074,7.338000828435518,7.209929921383429,7.287118932973017,179092728,-0.0037624698267715306,7.306255722045899,7.248862171173096,0.09006129639034166,1
2005-08-09,7.2367353439331055,7.2642848424022,7.160786352333577,7.24641429670238,230940828,0.0010986895804834251,7.295037174224854,7.261555061340332,0.09113698360286109,0
2005-08-10,7.090545654296875,7.255598615163888,7.0706897550126255,7.23003399704529,274884840,-0.020201055128924672,7.267114734649658,7.265729742050171,0.10707666033542132,0
2005-08-11,7.050088405609131,7.112883361693981,6.964957042593309,7.095757206619001,300295404,-0.005705801874814398,7.243659782409668,7.26376895904541,0.12670206437096684,1
2005-08-12,7.190817356109619,7.202730894899265,6.9902730229481005,7.032963321843094,263172564,0.019961302951679638,7.248524379730225,7.264672384262085,0.12325966347283746,0
2005-08-15,7.048848628997803,7.2665196086495545,7.043139437132396,7.192803783164726,326661012,-0.019743058414798176,7.2296364307403564,7.266528902053833,0.13861329171758682,1
2005-08-16,7.0898003578186035,7.142915417195264,7.0324672502135375,7.0706893219502485,284083632,0.0058097046732330515,7.1960302829742435,7.263902940750122,0.12590948597011728,0
2005-08-17,7.076150894165039,7.112635430475908,7.048848736162985,7.0863268950957545,155176668,-0.0019252253892469984,7.165750026702881,7.259921855926514,0.11275343257979814,0
2005-08-18,6.9493207931518555,6.961979195103907,6.825469826940796,6.848055942177517,474437088,-0.01792360040227059,7.121719455718994,7.260135326385498,0.10096977199775162,1
2005-08-19,6.949569225311279,6.985557659646168,6.940137140808933,6.9741411674737535,221494284,3.5749128126205676e-05,7.091066980361939,7.257003049850464,0.10216408404269428,0
2005-08-22,6.80089807510376,6.986054756900419,6.784517253141182,6.980345564916926,272247480,-0.021392858375457124,7.048277473449707,7.25278862953186,0.1251033257230151,1
2005-08-23,6.939144611358643,6.943116737282078,6.803628387167362,6.854261051248183,232635132,0.020327688303544145,7.018518400192261,7.251215028762817,0.10974473775906936,1
2005-08-24,7.0133562088012695,7.067463952103714,6.861458686446617,6.889256947469031,343380276,0.010694631917765651,7.0107994556427,7.253309822082519,0.10679058896778501,1
2005-08-25,7.013853073120117,7.048848831219557,6.948824467884988,7.01285992341325,174888936,7.084544176216845e-05,7.007175922393799,7.25717677116394,0.10592055308209537,1
2005-08-26,7.038424491882324,7.074165109602243,7.015590090106944,7.035941617799919,150061788,0.0035032696730381563,6.9919366359710695,7.260224666595459,0.08557154933354637,1
2005-08-29,7.15929651260376,7.175926093896988,7.005165363949961,7.005165363949961,235883880,0.017173164372345173,7.002981424331665,7.264270286560059,0.09969558686043652,0
2005-08-30,7.130009651184082,7.185606169279831,7.095509523629302,7.132988154314171,191488320,-0.004090745699402043,7.007002353668213,7.26455322265625,0.1042911814921119,0
2005-08-31,7.098487377166748,7.160537470675535,7.057782905517959,7.153836075710293,201158640,-0.0044210703153956254,7.009236001968384,7.263639831542969,0.10615918438185337,1
2005-09-01,7.1046929359436035,7.135718458851749,7.0736683588922915,7.09625447420786,109574316,0.0008742086091209078,7.024773216247558,7.262125816345215,0.10777347415267324,1
2005-09-02,7.15929651260376,7.19751953166588,7.109408714580872,7.111146253518713,137242620,0.007685564619395402,7.045745944976806,7.261500329971313,0.11184235884330809,0
2005-09-06,7.126039028167725,7.182628227419396,7.118344482325653,7.172948327954399,168323508,-0.004645356478459317,7.078260040283203,7.256466856002808,0.07341151512438032,1
2005-09-07,7.318640232086182,7.334277136571707,7.0806177350186035,7.095757591759927,299680020,0.02702780649350145,7.116209602355957,7.251885108947754,0.08977199291473133,1
2005-09-08,7.331546306610107,7.428095582649278,7.281161935056631,7.317647414247969,264267468,0.0017634525150374003,7.148028612136841,7.24860390663147,0.10445502924220187,1
2005-09-09,7.4233808517456055,7.423628666232521,7.360585890374992,7.3784559632807225,175444380,0.012525944909152376,7.188981389999389,7.251765975952148,0.12438388545432857,1
2005-09-12,7.6877121925354,7.729409343674375,7.470787029549049,7.4894010184302635,415044540,0.03560794549933899,7.253910160064697,7.259504814147949,0.18948753716041514,1
2005-09-13,7.735863208770752,7.831419341283684,7.59910555256824,7.669345826918832,411584004,0.006263373943955042,7.3115668296813965,7.269646215438843,0.23880113158357824,0
2005-09-14,7.5204267501831055,7.775574939407819,7.453412794084033,7.662644363706355,450580968,-0.027849052235487948,7.350608539581299,7.273264970779419,0.23773251313640673,0
2005-09-15,7.510994911193848,7.6135007292385275,7.394093151792286,7.434052766411483,618029352,-0.001254162736047948,7.391859292984009,7.278774995803833,0.22454724603527185,0
2005-09-16,7.450931072235107,7.55765587748653,7.442739479489304,7.5457423382648035,302888808,-0.007996788663672927,7.426483106613159,7.281088218688965,0.20078459024093792,1
2005-09-19,7.540034294128418,7.594886899036796,7.463589195515666,7.4707876392740005,230245524,0.011958669464188443,7.464556884765625,7.284840993881225,0.17945570033475547,1
2005-09-20,7.64229154586792,7.726431187076623,7.575774636405023,7.598608566420079,373665960,0.013561908043194348,7.516182136535645,7.292068519592285,0.1414931249849516,1
2005-09-21,7.741322994232178,7.787488373554294,7.593893711596762,7.654701900238779,404383212,0.01295834472813362,7.558450412750244,7.3020560169219975,0.1390372731046257,0
2005-09-22,7.728168487548828,7.923004586496132,7.698384875308844,7.73139480513622,519735744,-0.0016992582137640433,7.598112630844116,7.308265953063965,0.1227328199790789,1
2005-09-23,7.827200412750244,7.8731170331438145,7.758449862334609,7.768625390240552,339012648,0.012814410731465165,7.63849458694458,7.3154488372802735,0.12526110476693156,0
2005-09-26,7.8003950119018555,7.965944082460312,7.7577051811283395,7.92995422878328,395380224,-0.003424647311281781,7.649762868881226,7.3219466876983645,0.13487967165428272,0
2005-09-27,7.791955471038818,7.902900216208434,7.778056105502481,7.817023986485728,274649076,-0.0010819376262560798,7.655372095108032,7.32909481048584,0.13992996892125242,0
2005-09-28,7.59488582611084,7.8207460118778025,7.584957640809579,7.79890428797205,319576104,-0.025291423399485313,7.6628180027008055,7.327158851623535,0.1337981452463271,1
2005-09-29,7.684732913970947,7.712035067726655,7.596870865968235,7.611762906841498,224327448,0.011829945823703891,7.6801918029785154,7.3259774017333985,0.12271421899979365,1
2005-09-30,7.854501247406006,7.880314152312139,7.751002759157574,7.79890473076184,365685948,0.022091637449938917,7.720548820495606,7.327228317260742,0.10385108303582873,1
2005-10-03,7.909602165222168,7.945094968719369,7.763413375761499,7.784261951350389,366045588,0.007015202631021289,7.757505607604981,7.335309658050537,0.09807200235749747,0
2005-10-04,7.718985557556152,7.97413374060769,7.7125319765907125,7.941123338190303,365406228,-0.024099392571745315,7.765175008773804,7.342830076217651,0.09078936300189555,0
2005-10-05,7.711788654327393,7.815783253163886,7.644526407257108,7.76093159415912,332802864,-0.0009323638676477231,7.762221574783325,7.350087432861328,0.09212210039376648,1
2005-10-06,7.762420654296875,7.805358769348898,7.696398904170293,7.7969193620982225,319432248,0.006565532620123271,7.7656467914581295,7.357940444946289,0.09134880539168484,1
2005-10-07,7.76837682723999,7.8597139573128905,7.707567696728712,7.81305247915225,270541188,0.0007673087054125283,7.7597644329071045,7.367615222930908,0.08880316660918047,0
2005-10-10,7.710298538208008,7.8137970298574135,7.673068194687376,7.776319817704771,222665112,-0.007476245079709565,7.75075478553772,7.3789777660369875,0.08879333992172096,0
2005-10-11,7.597367763519287,7.759937847371483,7.5665910019387015,7.709305659784793,341362296,-0.014646744756911523,7.731296014785767,7.386170558929443,0.09944398723583192,0
2005-10-12,7.4700422286987305,7.624421193316705,7.421146161058755,7.575030442566647,371875752,-0.016759164329511966,7.718811655044556,7.387054166793823,0.1234185148028385,0
2005-10-13,7.382426738739014,7.495606540869759,7.214644517077656,7.495606540869759,422285292,-0.011728914948179514,7.688581037521362,7.38712363243103,0.16328016724215597,0
2005-10-14,7.350161552429199,7.451674682588763,7.260809775471404,7.443484036036112,340423236,-0.004370539316090216,7.638147068023682,7.3863343334198,0.18303190255635582,1
2005-10-17,7.570066928863525,7.575030785611671,7.310946134341249,7.383917098595418,302365332,0.029918441229587422,7.604193544387817,7.392613792419434,0.15667543027287423,0
2005-10-18,7.5273756980896,7.6435325800796114,7.513972435250329,7.56907284632053,282828888,-0.005639478643332807,7.585032558441162,7.398585443496704,0.15274417808832186,1
2005-10-19,7.661899566650391,7.690939736087777,7.544253893671904,7.545246570418897,280147572,0.01787128395822357,7.580043649673462,7.40708872795105,0.14891070868838271,0
2005-10-20,7.525390148162842,7.722211591308443,7.4759984535931405,7.693917231949626,555911532,-0.017816654642893948,7.556340599060059,7.415785617828369,0.13485666456024809,1
2005-10-21,8.436280250549316,8.5983537582241,8.265022473395382,8.582717799546462,914780304,0.12104224292063437,7.623130941390992,7.443509454727173,0.30702909918230203,1
2005-10-24,8.653453826904297,8.669587306492767,8.493116909952937,8.522405366038823,376890732,0.025742811986460445,7.7174464702606205,7.4727621841430665,0.4488769539788882,0
2005-10-25,8.61026668548584,8.6224294578159,8.509746702080847,8.582221086111192,274856868,-0.004990740377464609,7.818736362457275,7.503990545272827,0.5263635516563212,1
2005-10-26,8.821980476379395,8.83587984148964,8.592396448087507,8.594630561758171,355943700,0.0245885288606027,7.953930187225342,7.538634147644043,0.5958807437788449,0
2005-10-27,8.762909889221191,8.862934253223335,8.728659466101744,8.850773371445788,205170624,-0.006695841972940486,8.091978502273559,7.572369327545166,0.608543191290192,1
2005-10-28,8.889738082885742,8.909097877480955,8.811555461151766,8.817761226851355,235903860,0.014473296572472538,8.245936155319214,7.611177673339844,0.5946074067128216,1
2005-10-31,9.23647403717041,9.301253883163989,8.922999095876374,8.941116984411694,573142284,0.03900406862967021,8.412576866149902,7.656915769577027,0.6172246603511726,1
2005-11-01,9.416170120239258,9.528356316645402,9.158787321260654,9.229525122004501,653589756,0.019455052041038146,8.601456308364869,7.709221210479736,0.6051226144725221,1
2005-11-02,9.423616409301758,9.55565802776833,9.361318492692286,9.473751552473825,422193384,0.000790798059870923,8.777627992630006,7.758910646438599,0.555615388977525,1
2005-11-03,9.579235076904297,9.594871980535363,9.465807936604437,9.491373498438701,297638064,0.016513688677834315,8.983012485504151,7.810228223800659,0.39875118161149536,1
2005-11-04,9.690430641174316,9.724185436210828,9.566827007902363,9.679261017093106,352643004,0.011607979486599529,9.10842752456665,7.863759775161743,0.40486726679955165,1
2005-11-07,9.804601669311523,9.86516204555895,9.733120429925846,9.806338262479878,383276340,0.011781832238920042,9.223542308807373,7.919083318710327,0.42431654487219084,0
2005-11-08,9.677274703979492,9.818499637215888,9.64451211607493,9.785240474490323,315584100,-0.012986449590355664,9.330243110656738,7.969442882537842,0.38533048692514127,0
